timestamp,open,high,low,close,adjclose,volume,velocity_16w_0ts
2021-09-29,63.97999954223633,65.1449966430664,62.650001525878906,62.994998931884766,61.39999008178711,97530600,-1.1199103230744356
2021-09-30,63.88999938964844,64.7699966430664,62.040000915527344,62.28499984741211,60.707969665527344,117312000,-1.356890445285373
2021-10-01,62.625,64.00499725341797,60.41999816894531,63.41999816894531,61.814231872558594,104354000,-1.2099725813647666
2021-10-04,62.54999923706055,62.744998931884766,58.23500061035156,59.52000045776367,58.012977600097656,128618000,-1.4602451648587476
2021-10-05,59.98500061035156,63.0,59.86000061035156,61.810001373291016,60.2449951171875,81306400,-1.226832133336778
2021-10-06,60.130001068115234,63.15999984741211,59.630001068115234,63.029998779296875,61.43410110473633,117495400,-0.7328889924716151
2021-10-07,64.66000366210938,66.16999816894531,64.36499786376953,64.73500061035156,63.09593200683594,75407600,-0.0011977201972968032
2021-10-08,65.33499908447266,65.45999908447266,63.48500061035156,63.7400016784668,62.126129150390625,78566000,0.49923862226648197
2021-10-11,62.93000030517578,64.84500122070312,62.27000045776367,62.32500076293945,60.74695587158203,68107600,0.501734869464542
2021-10-12,63.084999084472656,63.310001373291016,61.30500030517578,61.689998626708984,60.12803268432617,87201800,0.30581459438099046
2021-10-13,62.88999938964844,63.474998474121094,61.79999923706055,63.1349983215332,61.536441802978516,70460600,0.2974923831964702
2021-10-14,65.05500030517578,66.7249984741211,64.69999694824219,66.62000274658203,64.93321228027344,60875000,0.7865646299973008
2021-10-15,67.30000305175781,67.92500305175781,66.70999908447266,67.8550033569336,66.13694763183594,51429000,1.1922488094155312
2021-10-18,67.125,70.01000213623047,66.79000091552734,69.88999938964844,68.12041473388672,50438200,1.5858662003785184
2021-10-19,70.5199966430664,71.51499938964844,70.13999938964844,71.42500305175781,69.61654663085938,53225400,1.8350163322648143
2021-10-20,71.74500274658203,72.11000061035156,70.33999633789062,71.19999694824219,69.39723205566406,59354800,1.7584518563513711
2021-10-21,70.72000122070312,72.6050033569336,70.56500244140625,72.4749984741211,70.63995361328125,46050200,1.7070782549240988
2021-10-22,71.73500061035156,72.33000183105469,69.68000030517578,70.63999938964844,68.8514175415039,70124200,1.2129435402115973
2021-10-25,71.49500274658203,73.36499786376953,70.36000061035156,72.76000213623047,70.9177474975586,59475800,0.9566163309259395
2021-10-26,74.16000366210938,75.5999984741211,72.82499694824219,73.44000244140625,71.58052825927734,83987800,0.7233691620670868
2021-10-27,73.77999877929688,75.86000061035156,73.62999725341797,74.0199966430664,72.14584350585938,72534000,0.5574429508907315
2021-10-28,75.15499877929688,76.625,74.69999694824219,76.44999694824219,74.51432037353516,65368800,0.7248409199558807
2021-10-29,74.59500122070312,77.69999694824219,74.38999938964844,77.58000183105469,75.61570739746094,67257200,0.8868846581652292
2021-11-01,77.9000015258789,78.46499633789062,76.58999633789062,78.34500122070312,76.36133575439453,65022800,1.018520646625106
2021-11-02,78.01499938964844,79.68499755859375,77.9800033569336,79.38999938964844,77.3798828125,60085600,1.114893619063622
2021-11-03,79.66999816894531,82.16000366210938,79.03500366210938,81.91000366210938,79.83607482910156,72605200,1.3672670062071433
2021-11-04,82.71499633789062,85.67500305175781,82.36499786376953,84.96499633789062,82.81371307373047,80439800,1.7557310584323886
2021-11-05,86.2300033569336,86.83000183105469,84.36499786376953,85.27999877929688,83.12074279785156,85252800,1.8643334382499717
2021-11-08,85.25,85.94999694824219,84.52999877929688,84.93000030517578,82.77959442138672,56459800,1.6466437028124403
2021-11-09,85.625,85.8949966430664,82.28500366210938,83.18000030517578,81.07391357421875,88118800,1.00434965838015
2021-11-10,81.36000061035156,83.19999694824219,78.25,79.53500366210938,77.52120208740234,96976800,-0.06677438885559184
2021-11-11,81.375,81.49500274658203,79.94999694824219,80.18000030517578,78.1498794555664,57719000,-0.7162418895297407
2021-11-12,80.90499877929688,83.03500366210938,79.875,82.7249984741211,80.63043212890625,63820400,-0.7481013647091999
2021-11-15,83.45500183105469,83.65499877929688,81.04499816894531,82.69999694824219,80.60606384277344,69729200,-0.6709719458436467
2021-11-16,82.1449966430664,84.70500183105469,82.02999877929688,84.41000366210938,82.27277374267578,51590800,-0.289613441392504
2021-11-17,84.6050033569336,85.84500122070312,83.8949966430664,84.51000213623047,82.37023162841797,57968000,0.007102510040880361
2021-11-18,85.83999633789062,87.44999694824219,84.38500213623047,87.09500122070312,84.88980102539062,86841600,0.548347609650861
2021-11-19,88.21499633789062,89.43499755859375,87.66000366210938,88.56999969482422,86.32744598388672,64607200,1.1123824636920574
2021-11-22,89.6449966430664,91.68000030517578,85.43000030517578,85.5,83.3351821899414,89522400,0.9730173958672452
2021-11-23,84.7249984741211,86.08499908447266,81.3949966430664,84.33499908447266,82.19966125488281,113012800,0.5358620176128284
2021-11-24,82.65499877929688,85.27999877929688,81.16500091552734,85.11499786376953,82.95991516113281,99120800,0.17001501158171095
2021-11-26,83.38999938964844,84.31999969482422,79.36000061035156,80.41999816894531,78.38379669189453,88841200,-0.7116835793638643
2021-11-29,83.0999984741211,86.08000183105469,82.66500091552734,85.41500091552734,83.25233459472656,79466000,-0.5517212973700509
2021-11-30,84.83999633789062,86.3949966430664,80.3550033569336,81.74500274658203,79.67525482177734,151293000,-0.8462379137674958
2021-12-01,84.43000030517578,85.80999755859375,77.23500061035156,77.55000305175781,75.58645629882812,151275600,-1.5320042186313145
2021-12-02,76.70999908447266,80.26000213623047,75.82499694824219,79.01000213623047,77.0094985961914,198216400,-1.59930598564398
2021-12-03,80.0,80.63999938964844,72.46499633789062,75.04000091552734,73.1400146484375,240286800,-2.005985949397868
2021-12-06,75.29499816894531,77.63999938964844,72.76499938964844,76.79499816894531,74.85057067871094,152414000,-1.7301340271444872
2021-12-07,80.88500213623047,84.13999938964844,80.87000274658203,83.72000122070312,81.6002426147461,135289200,-0.3949024293936958
2021-12-08,83.94499969482422,85.0,82.73500061035156,84.88500213623047,82.7357406616211,102621800,0.73305724648867
2021-12-09,84.07499694824219,85.25499725341797,81.0,81.22000122070312,79.16354370117188,106401000,0.944410144581525
2021-12-10,82.88500213623047,83.91500091552734,80.88999938964844,83.73500061035156,81.61486053466797,101537600,1.2869116702111114
2021-12-13,83.73500061035156,83.94499969482422,79.88999938964844,80.13500213623047,78.10601806640625,89572600,0.8398835730708356
2021-12-14,77.05999755859375,78.77999877929688,74.91500091552734,77.75,75.7813949584961,115466800,0.12571510302474564
2021-12-15,77.4800033569336,83.13500213623047,75.01499938964844,82.8949966430664,80.79613494873047,134530600,0.3467848796470605
2021-12-16,83.50499725341797,83.80999755859375,75.4749984741211,76.56999969482422,74.63127899169922,148110000,-0.48479792152355117
2021-12-17,74.41500091552734,77.8949966430664,73.5,75.4000015258789,73.49090576171875,150010400,-1.1753952412823452
2021-12-20,72.51000213623047,73.625,71.25,73.1449966430664,71.29299926757812,120933000,-1.7792619973226351
2021-12-21,75.08000183105469,78.2249984741211,72.8550033569336,78.03500366210938,76.0591812133789,109562400,-1.3420389910928492
2021-12-22,77.79000091552734,81.0,77.41000366210938,80.81999969482422,78.77367401123047,88611400,-0.3818070187288214
2021-12-23,81.08499908447266,83.6449966430664,80.98500061035156,82.73999786376953,80.64505767822266,65654200,0.6458131952223454
2021-12-27,83.54499816894531,86.76499938964844,83.5,86.69499969482422,84.49990844726562,62981600,1.7811997575697518
2021-12-28,87.37999725341797,87.48999786376953,85.01499938964844,85.67500305175781,83.50575256347656,72412600,2.0872688075296395
2021-12-29,85.65499877929688,86.49500274658203,83.9749984741211,85.54000091552734,83.3741683959961,57747400,2.122436307146657
2021-12-30,85.38500213623047,86.83000183105469,84.38500213623047,84.73999786376953,82.59441375732422,56635800,1.7719771347793767
2021-12-31,84.31500244140625,85.19999694824219,82.8550033569336,83.16500091552734,81.0593032836914,60248600,1.0514485988741598
2022-01-03,83.91500091552734,85.72000122070312,82.55999755859375,85.56500244140625,83.39852905273438,76505200,0.6784899979634957
2022-01-04,85.91500091552734,85.94499969482422,80.19499969482422,82.23999786376953,80.15769958496094,106648200,-0.1209707391028445
2022-01-05,81.19000244140625,81.86000061035156,74.5,74.67500305175781,72.78425598144531,133245200,-1.6473170997270472
2022-01-06,73.51499938964844,76.40499877929688,72.20999908447266,74.47000122070312,72.58445739746094,154226600,-2.5526795137941463
2022-01-07,74.44999694824219,75.47000122070312,71.0,72.03500366210938,70.21110534667969,142713400,-3.166405174155628
2022-01-10,69.17500305175781,72.47000122070312,66.05000305175781,72.30000305175781,70.46939849853516,179217400,-3.090832724602379
2022-01-11,71.71499633789062,75.51499938964844,70.5199966430664,75.4800033569336,73.56887817382812,154326800,-2.158174223681698
2022-01-12,76.98500061035156,77.96499633789062,74.94000244140625,76.33999633789062,74.4071044921875,138371200,-1.177896625543724
2022-01-13,77.12999725341797,77.55000305175781,70.0199966430664,70.80000305175781,69.00737762451172,86765900,-1.0770647404240776
2022-01-14,69.08999633789062,72.06999969482422,69.0,71.87000274658203,70.05028533935547,89225800,-0.7191499541787465
2022-01-18,68.48999786376953,69.72000122070312,66.05999755859375,66.69000244140625,65.00143432617188,77660000,-1.0590792344286513
2022-01-19,67.36000061035156,68.70999908447266,64.16000366210938,64.37000274658203,62.740177154541016,91642200,-1.5042902478984814
2022-01-20,66.0199966430664,68.18000030517578,61.5,61.880001068115234,60.3132209777832,86098500,-1.9255964896258178
2022-01-21,60.619998931884766,62.029998779296875,56.5,56.66999816894531,55.23514175415039,171027300,-2.780757540659181
2022-01-24,53.849998474121094,57.75,48.16999816894531,57.4900016784668,56.03437423706055,255084600,-2.9317806165982034
2022-01-25,54.150001525878906,56.310001373291016,51.75,53.25,51.90172576904297,173749000,-3.1935489751155046
2022-01-26,56.9900016784668,58.849998474121094,51.369998931884766,53.150001525878906,51.80426788330078,207838100,-2.9039936430313986
2022-01-27,55.400001525878906,56.2400016784668,51.040000915527344,51.560001373291016,50.25452423095703,161764100,-2.530818245769318
2022-01-28,52.400001525878906,56.459999084472656,50.099998474121094,56.369998931884766,54.94272994995117,167016200,-1.3268091052186293
2022-01-31,57.04999923706055,62.060001373291016,56.220001220703125,61.83000183105469,60.26449203491211,113751100,0.4523378157148201
2022-02-01,62.41999816894531,63.349998474121094,59.72999954223633,63.0099983215332,61.41461181640625,101845800,1.809957674437861
2022-02-02,65.22000122070312,65.37000274658203,62.349998474121094,64.5,62.86688232421875,100815200,2.7752853789360756
2022-02-03,59.31999969482422,61.06999969482422,56.119998931884766,56.7400016784668,55.303367614746094,105575000,1.980365705490108
2022-02-04,56.869998931884766,60.40999984741211,55.88999938964844,58.70000076293945,57.213741302490234,96534400,1.4045707967546264
2022-02-07,59.06999969482422,60.27000045776367,56.720001220703125,57.369998931884766,55.917415618896484,76956100,0.6511584378535531
2022-02-08,56.79999923706055,59.83000183105469,56.22999954223633,59.31999969482422,57.81803894042969,79296600,0.31869432848262846
2022-02-09,61.560001373291016,63.08000183105469,60.7599983215332,63.0,61.40486526489258,75537700,0.562616738462772
2022-02-10,59.310001373291016,62.90999984741211,57.79999923706055,58.81999969482422,57.3306999206543,127143300,0.035892057418813295
2022-02-11,58.779998779296875,59.54999923706055,52.560001373291016,53.279998779296875,51.93096923828125,134255600,-0.9999184639625227
2022-02-14,52.900001525878906,54.970001220703125,51.70000076293945,53.43000030517578,52.07717514038086,95062500,-1.5789690142363497
2022-02-15,55.83000183105469,57.439998626708984,55.349998474121094,57.29999923706055,55.849185943603516,81722300,-1.1916708731183832
2022-02-16,56.27000045776367,57.79999923706055,54.70000076293945,57.290000915527344,55.839439392089844,93090500,-0.7123528302884665
2022-02-17,55.63999938964844,56.04999923706055,51.970001220703125,52.209999084472656,50.8880615234375,78835600,-0.9201118818295555
2022-02-18,52.59000015258789,52.790000915527344,49.310001373291016,50.439998626708984,49.16288375854492,113082700,-1.3267770667481216
2022-02-22,49.040000915527344,51.5,47.209999084472656,48.880001068115234,47.64237976074219,131438100,-1.7402580473158125
2022-02-23,50.2400016784668,50.630001068115234,44.970001220703125,45.13999938964844,43.9970703125,130460200,-2.1597548603232397
2022-02-24,40.7599983215332,49.849998474121094,40.61000061035156,49.560001373291016,48.30516052246094,194867400,-1.5097293024748666
2022-02-25,50.0,52.0099983215332,48.25,51.90999984741211,50.59565353393555,119186100,-0.6359556983498962
2022-02-28,50.459999084472656,53.189998626708984,49.91999816894531,52.459999084472656,51.13173294067383,121700500,0.062470566369349
2022-03-01,51.91999816894531,52.970001220703125,48.849998474121094,50.040000915527344,48.773006439208984,124072500,0.2759020471884597
2022-03-02,50.66999816894531,53.04999923706055,49.41999816894531,52.43000030517578,51.102500915527344,109747900,0.6798276907478211
2022-03-03,53.75,53.779998779296875,49.369998931884766,50.2400016784668,48.96794509887695,111944300,0.6166538631214848
2022-03-04,49.16999816894531,49.79999923706055,47.0,48.09000015258789,46.87237548828125,115695500,0.25276321523330125
2022-03-07,48.04999923706055,48.540000915527344,42.630001068115234,42.720001220703125,41.63834762573242,124876300,-0.743807023490966
2022-03-08,42.38999938964844,46.0,40.77000045776367,42.130001068115234,41.06328582763672,177968000,-1.5887768221836396
2022-03-09,45.400001525878906,47.20000076293945,44.349998474121094,46.63999938964844,45.4590950012207,109537100,-1.3598979703741136
2022-03-10,44.900001525878906,45.619998931884766,43.189998626708984,45.13999938964844,43.9970703125,112787400,-1.1348556216246308
2022-03-11,46.34000015258789,46.470001220703125,42.09000015258789,42.34000015258789,41.26797103881836,98907400,-1.104915280123933
2022-03-14,41.810001373291016,43.130001068115234,39.560001373291016,39.86000061035156,38.85076141357422,123132600,-1.3502950852213331
2022-03-15,40.869998931884766,43.88999938964844,40.2400016784668,43.54999923706055,42.44732666015625,105703600,-0.9170043128767844
2022-03-16,45.15999984741211,48.47999954223633,43.689998626708984,48.439998626708984,47.21351623535156,163087500,0.23633627392887036
2022-03-17,47.59000015258789,50.189998626708984,47.040000915527344,50.060001373291016,48.79249954223633,96030800,1.3281633670034054
2022-03-18,49.459999084472656,53.40999984741211,48.93000030517578,53.16999816894531,51.82375717163086,100784800,2.303227725060154
2022-03-21,52.86000061035156,53.93000030517578,50.77000045776367,52.790000915527344,51.4533805847168,110547300,2.505511510450077
2022-03-22,53.06999969482422,56.34000015258789,52.869998931884766,55.90999984741211,54.494380950927734,93344600,2.745605493059344
2022-03-23,54.560001373291016,56.27000045776367,53.5,53.54999923706055,52.19413757324219,102749700,2.335525315103972
2022-03-24,54.43000030517578,57.09000015258789,53.40999984741211,57.02000045776367,55.57627868652344,85575300,2.212855507969067
2022-03-25,57.040000915527344,57.560001373291016,54.849998474121094,56.93000030517578,55.488555908203125,99394700,1.7939625627854312
2022-03-28,56.91999816894531,59.61000061035156,56.33000183105469,59.52000045776367,58.012977600097656,91703700,1.5431521509207968
2022-03-29,61.52000045776367,62.959999084472656,60.13999938964844,62.56999969482422,60.98575210571289,102006700,1.63882197585761
2022-03-30,61.68000030517578,62.540000915527344,59.79999923706055,60.689998626708984,59.15335464477539,83909400,1.2485717564626384
2022-03-31,60.63999938964844,60.83000183105469,57.900001525878906,58.18000030517578,56.70690155029297,84049400,0.5671878197613864
2022-04-01,58.43000030517578,58.81999969482422,56.400001525878906,57.93000030517578,56.463233947753906,88081300,-0.06796161053227223
2022-04-04,58.380001068115234,61.54999923706055,58.22999954223633,61.54999923706055,59.9915771484375,68757500,-0.027573599223217116
2022-04-05,60.81999969482422,61.15999984741211,56.86000061035156,57.47999954223633,56.024627685546875,86048800,-0.5008440385456865
2022-04-06,54.81999969482422,55.369998931884766,52.400001525878906,53.70000076293945,52.34033966064453,148429900,-1.240001583099378
2022-04-07,53.22999954223633,55.09000015258789,51.58000183105469,54.04999923706055,52.68147277832031,114827000,-1.642175693449623
2022-04-08,53.220001220703125,53.59000015258789,51.5,51.84000015258789,50.527435302734375,102091200,-2.0720563199785005
2022-04-11,49.83000183105469,50.27000045776367,47.95000076293945,48.15999984741211,46.94060134887695,92957300,-2.4619852421330393
2022-04-12,50.15999984741211,50.97999954223633,46.88999938964844,47.540000915527344,46.336307525634766,123964100,-2.4959173314711762
2022-04-13,47.65999984741211,50.84000015258789,47.33000183105469,50.38999938964844,49.1141471862793,95042300,-1.921758949367046
2022-04-14,50.41999816894531,50.650001525878906,46.83000183105469,47.0,45.80997848510742,83921800,-1.7364215467490354
2022-04-18,46.470001220703125,48.0099983215332,45.81999969482422,47.130001068115234,45.93668746948242,87762700,-1.2917800850338494
2022-04-19,46.72999954223633,50.41999816894531,46.310001373291016,50.15999984741211,48.88996887207031,86186300,-0.45151384702694486
2022-04-20,50.56999969482422,50.7400016784668,47.439998626708984,47.900001525878906,46.68718719482422,107814700,-0.15286415542652776
2022-04-21,49.63999938964844,50.77000045776367,44.59000015258789,45.09000015258789,43.94833755493164,134313200,-0.21643616389604858
2022-04-22,45.04999923706055,45.56999969482422,41.279998779296875,41.5099983215332,40.458980560302734,124412400,-0.7535320892832615
2022-04-25,40.810001373291016,43.15999984741211,40.310001373291016,43.04999923706055,41.959991455078125,166439400,-0.9294806985294173
2022-04-26,42.220001220703125,42.290000915527344,38.099998474121094,38.209999084472656,37.2425422668457,166131600,-1.53827813123565
2022-04-27,38.16999816894531,40.220001220703125,37.369998931884766,38.040000915527344,37.07684326171875,158349300,-1.7268946912553673
2022-04-28,39.83000183105469,42.72999954223633,38.279998779296875,42.060001373291016,40.99505615234375,172349200,-1.1441395176781555
2022-04-29,40.38999938964844,41.77000045776367,36.20000076293945,36.529998779296875,35.60507583618164,160058400,-1.357239373213325
2022-05-02,36.25,38.279998779296875,35.130001068115234,38.25,37.28152847290039,155952800,-0.9963472113889793
2022-05-03,38.189998626708984,39.16999816894531,37.29999923706055,38.34000015258789,37.36924743652344,142782800,-0.6226069852417595
2022-05-04,38.4900016784668,42.45000076293945,36.529998779296875,42.13999938964844,41.07303237915039,219403400,0.193945248298391
2022-05-05,40.5,40.5099983215332,34.52000045776367,35.86000061035156,34.95203399658203,227776300,0.0057697268093477305
2022-05-06,35.09000015258789,36.529998779296875,33.099998474121094,34.61000061035156,33.73369216918945,233397200,-0.32322206964680333
2022-05-09,32.560001373291016,33.41999816894531,30.010000228881836,30.520000457763672,29.74724578857422,210209900,-1.1273087024688735
2022-05-10,32.720001220703125,33.08000183105469,30.280000686645508,31.56999969482422,30.770658493041992,231789800,-1.4793447581771133
2022-05-11,30.850000381469727,32.599998474121094,28.469999313354492,28.760000228881836,28.031808853149414,264765900,-1.7274166496750567
2022-05-12,27.43000030517578,29.889999389648438,26.690000534057617,28.530000686645508,27.807634353637695,295496500,-1.7800522212109513
2022-05-13,29.850000381469727,32.0,29.3799991607666,31.6299991607666,30.829139709472656,197974000,-1.1820621912775522
2022-05-16,31.1299991607666,31.780000686645508,30.18000030517578,30.649999618530273,29.873952865600586,159194000,-0.7826137056537732
2022-05-17,32.43000030517578,33.08000183105469,31.239999771118164,32.959999084472656,32.12546157836914,153990700,0.03084696539087517
2022-05-18,31.459999084472656,31.690000534057617,27.690000534057617,28.149999618530273,27.437253952026367,164052600,-0.037354796852163474
2022-05-19,27.540000915527344,29.020000457763672,27.040000915527344,27.579999923706055,26.88168716430664,196007800,-0.18535875666374935
2022-05-20,28.649999618530273,28.84000015258789,24.93000030517578,27.34000015258789,26.647762298583984,229055600,-0.318226283360147
2022-05-23,27.649999618530273,28.829999923706055,26.959999084472656,28.690000534057617,27.96358299255371,170520300,-0.21742142197354042
2022-05-24,27.149999618530273,27.360000610351562,25.43000030517578,26.899999618530273,26.218902587890625,183244300,-0.2910669057197772
2022-05-25,26.440000534057617,28.600000381469727,26.389999389648438,27.979999542236328,27.271556854248047,180641900,-0.22428100857080224
2022-05-26,27.760000228881836,30.780000686645508,27.68000030517578,30.31999969482422,29.552309036254883,168565800,0.16930310928743708
2022-05-27,31.299999237060547,33.34000015258789,31.270000457763672,33.290000915527344,32.447113037109375,157517900,0.8056349506565077
2022-05-31,33.29999923706055,34.0,31.729999542236328,33.04999923706055,32.21318435668945,184579300,1.244238576702049
2022-06-01,33.709999084472656,34.43000030517578,31.549999237060547,32.279998779296875,31.462682723999023,199447100,1.2649418400783148
2022-06-02,31.920000076293945,34.97999954223633,31.450000762939453,34.900001525878906,34.0163459777832,168430700,1.4146283626556446
2022-06-03,33.13999938964844,33.630001068115234,31.760000228881836,32.13999938964844,31.32622718811035,162361900,0.9594182831009945
2022-06-06,33.619998931884766,34.130001068115234,32.0,32.540000915527344,31.716100692749023,150479300,0.6238130609973638
2022-06-07,31.420000076293945,33.599998474121094,31.049999237060547,33.33000183105469,32.4860954284668,137443300,0.40402241236242986
2022-06-08,33.08000183105469,33.939998626708984,32.33000183105469,32.650001525878906,31.82331657409668,112853000,0.05657472080655168
2022-06-09,32.06999969482422,33.060001373291016,29.93000030517578,29.989999771118164,29.23066520690918,137979700,-0.49786177896986317
2022-06-10,28.260000228881836,28.6200008392334,26.670000076293945,26.790000915527344,26.1116886138916,171676100,-1.2507270149156113
2022-06-13,24.270000457763672,24.979999542236328,22.81999969482422,23.079999923706055,22.495624542236328,213365700,-2.113358734168255
2022-06-14,23.639999389648438,23.8700008392334,22.520000457763672,23.229999542236328,22.641826629638672,196600500,-2.4401873407800245
2022-06-15,24.059999465942383,25.920000076293945,23.34000015258789,24.899999618530273,24.26953887939453,274911500,-2.0798826437370437
2022-06-16,22.989999771118164,23.1200008392334,21.31999969482422,21.860000610351562,21.3065128326416,212142200,-1.9604225937837079
2022-06-17,22.06999969482422,23.280000686645508,21.649999618530273,22.670000076293945,22.096004486083984,220590500,-1.532286117279451
2022-06-21,23.81999969482422,24.979999542236328,23.780000686645508,24.3799991607666,23.76270866394043,159204100,-0.8486268537496429
2022-06-22,23.709999084472656,25.450000762939453,23.549999237060547,24.290000915527344,23.67498779296875,194486800,-0.2581985277288119
2022-06-23,24.940000534057617,25.56999969482422,24.170000076293945,25.329999923706055,24.68865394592285,182686400,0.39835049248988597
2022-06-24,26.110000610351562,28.040000915527344,26.049999237060547,27.979999542236328,27.271556854248047,151817500,1.1200735099954535
2022-06-27,28.350000381469727,28.5,27.0,27.31999969482422,26.628271102905273,169131000,1.3360784158208006
2022-06-28,27.459999084472656,28.209999084472656,24.760000228881836,24.829999923706055,24.20131492614746,186870800,0.9786552056767555
2022-06-29,24.780000686645508,25.290000915527344,24.100000381469727,24.8799991607666,24.250045776367188,190091100,0.621372445736057
2022-06-30,24.059999465942383,24.889999389648438,22.75,24.0,23.3923282623291,256203900,0.13535373117409932
2022-07-01,23.600000381469727,24.5,23.100000381469727,24.389999389648438,23.7724552154541,208600400,-0.14054008776845706
2022-07-05,23.40999984741211,25.68000030517578,23.0,25.649999618530273,25.000551223754883,220554000,-0.11055152759053044
2022-07-06,25.770000457763672,26.719999313354492,25.280000686645508,26.139999389648438,25.4781436920166,206122900,-0.038520477020664856
2022-07-07,26.3799991607666,28.0,26.3700008392334,27.760000228881836,27.057126998901367,137866300,0.2377222743688847
2022-07-08,26.989999771118164,28.309999465942383,26.709999084472656,27.889999389648438,27.183834075927734,159729200,0.4628390720467159
2022-07-11,27.200000762939453,27.270000457763672,25.860000610351562,26.110000610351562,25.44890594482422,129224100,0.35912678475473214
2022-07-12,26.440000534057617,26.979999542236328,24.90999984741211,25.350000381469727,24.70815086364746,159616500,0.12695118056403842
2022-07-13,23.84000015258789,25.829999923706055,23.690000534057617,25.190000534057617,24.552200317382812,180575500,-0.09422609463236853
2022-07-14,24.469999313354492,25.68000030517578,23.6200008392334,25.450000762939453,24.80561637878418,175823500,-0.2151190346362597
2022-07-15,26.270000457763672,26.850000381469727,25.809999465942383,26.790000915527344,26.1116886138916,154380200,-0.09075384436089706
2022-07-18,27.610000610351562,28.0,25.81999969482422,26.170000076293945,25.507387161254883,159950200,-0.07151051549350385
2022-07-19,27.149999618530273,28.6200008392334,26.690000534057617,28.459999084472656,27.739402770996094,149321700,0.2364859700982116
2022-07-20,28.65999984741211,30.25,28.440000534057617,29.889999389648438,29.133195877075195,188563100,0.6243085674211031
2022-07-21,30.010000228881836,31.18000030517578,29.219999313354492,31.15999984741211,30.371042251586914,159690900,1.0088428812089383
2022-07-22,30.8799991607666,31.530000686645508,28.950000762939453,29.530000686645508,28.782312393188477,149400400,0.9606919039308579
2022-07-25,29.530000686645508,29.670000076293945,28.40999984741211,29.09000015258789,28.353450775146484,110448800,0.7017156649259171
2022-07-26,28.489999771118164,28.56999969482422,27.049999237060547,27.329999923706055,26.638015747070312,115877800,0.1763512887206744
2022-07-27,28.600000381469727,31.25,28.43000030517578,30.739999771118164,29.961673736572266,170959500,0.2176176086749919
2022-07-28,30.68000030517578,31.81999969482422,29.520000457763672,31.6200008392334,30.819395065307617,162035900,0.3842460138345878
2022-07-29,32.130001068115234,33.650001525878906,31.670000076293945,33.36000061035156,32.51533508300781,146073200,0.6692428222668703
2022-08-01,32.779998779296875,34.41999816894531,32.439998626708984,33.310001373291016,32.46660614013672,142641500,0.7863998028187922
2022-08-02,32.540000915527344,34.349998474121094,32.209999084472656,33.0,32.164451599121094,162687500,0.683387400433908
2022-08-03,33.54999923706055,35.95000076293945,33.310001373291016,35.63999938964844,34.73760986328125,147106900,0.9135620115629166
2022-08-04,35.689998626708984,36.27000045776367,34.959999084472656,36.150001525878906,35.23469924926758,126783600,1.0430417360044046
2022-08-05,34.43000030517578,35.97999954223633,34.150001525878906,35.290000915527344,34.39646911621094,141949300,0.9139265644784089
2022-08-08,35.599998474121094,36.83000183105469,34.439998626708984,34.93000030517578,34.04558563232422,133893900,0.6028113178178387
2022-08-09,34.279998779296875,34.369998931884766,33.189998626708984,33.72999954223633,32.8759651184082,109203000,0.10227602026820648
2022-08-10,36.13999938964844,36.63999938964844,35.310001373291016,36.5,35.575836181640625,135777200,0.11341810164108779
2022-08-11,37.33000183105469,38.02000045776367,35.66999816894531,35.95000076293945,35.03976058959961,136680500,0.08670251462974221
2022-08-12,36.599998474121094,38.04999923706055,36.2400016784668,37.97999954223633,37.01836395263672,105593500,0.3349099911895479
2022-08-15,37.650001525878906,39.08000183105469,37.63999938964844,38.88999938964844,37.90532302856445,98154200,0.5569900191687225
2022-08-16,38.560001373291016,39.380001068115234,37.529998779296875,38.63999938964844,37.66164779663086,110377900,0.583628854252936
2022-08-17,37.5099983215332,38.33000183105469,36.54999923706055,37.29999923706055,36.35557556152344,131419200,0.393493214931361
2022-08-18,37.2599983215332,37.959999084472656,36.689998626708984,37.54999923706055,36.5992431640625,96070400,0.2274238201527865
2022-08-19,36.47999954223633,36.70000076293945,35.06999969482422,35.349998474121094,34.454952239990234,112128300,-0.2058956637102014
2022-08-22,33.88999938964844,33.970001220703125,32.2599983215332,32.56999969482422,31.745338439941406,112487700,-0.8805883320328576
2022-08-23,32.43000030517578,33.349998474121094,32.20000076293945,32.459999084472656,31.63812828063965,109754900,-1.259831769481977
2022-08-24,32.29999923706055,33.29999923706055,32.099998474121094,32.709999084472656,31.881793975830078,93502800,-1.374781073308455
2022-08-25,33.279998779296875,34.439998626708984,32.939998626708984,34.43000030517578,33.55824279785156,111026300,-1.014676301931246
2022-08-26,34.349998474121094,34.7400016784668,30.200000762939453,30.239999771118164,29.474334716796875,183138300,-1.1394899932387617
2022-08-29,29.350000381469727,30.1200008392334,28.959999084472656,29.309999465942383,28.567882537841797,124220500,-1.2334132238151163
2022-08-30,29.790000915527344,29.950000762939453,27.559999465942383,28.329999923706055,27.61269760131836,163507400,-1.3065700781890754
2022-08-31,29.15999984741211,29.399999618530273,27.770000457763672,27.809999465942383,27.10586166381836,170515300,-1.254352027918003
2022-09-01,27.079999923706055,27.93000030517578,26.020000457763672,27.84000015258789,27.13510513305664,198660200,-0.9842989011527656
2022-09-02,28.639999389648438,29.040000915527344,26.170000076293945,26.68000030517578,26.004472732543945,227231500,-0.8740259899812628
